media_key,media_type,alt_text,duration_ms
3_1521997768243531777,photo,,
3_1521996376674029568,photo,,
3_1521996412724129795,photo,,
3_1521997497450868737,photo,,
3_1521997342164979712,photo,,
16_1521997308506034176,animated_gif,,
3_1521997274280300545,photo,,
3_1521997170123042816,photo,,
3_1521997075709370371,photo,,
3_1521996976115515392,photo,,
3_1521996965240012800,photo,,
3_1521996599798415362,photo,,
3_1521996808611844096,photo,,
3_1521996472744521729,photo,,
3_1521996202765549568,photo,,
3_1521996147443011585,photo,,
3_1521996055499444224,photo,,
3_1521996036545339393,photo,,
