tweetid,author_id,text,created_at,geo,retweets,replies,likes,quote_count,lang,conversation_id,context_annotations,entities,attachments,possibly_sensitive,withheld,reply_settings,source
1529578415854039040,1381267165244923904,I play Roblox every single day https://t.co/nLh8NGcTwh,2022-05-25 21:41:27+00:00,,0,0,0,0,en,1529578415854039040,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1083397690140971008', 'name': 'TOMORROW X TOGETHER', 'description': 'TXT (투모로우바이투게더)'}}, {'domain': {'id': '54', 'name': 'Musician', 'description': 'A musician in the world, like Adele or Bob Dylan'}, 'entity': {'id': '1083397690140971008', 'name': 'TOMORROW X TOGETHER', 'description': 'TXT (투모로우바이투게더)'}}, {'domain': {'id': '55', 'name': 'Music Genre', 'description': 'A category for a musical style, like Pop, Rock, or Rap'}, 'entity': {'id': '888105153038958593', 'name': 'K-pop', 'description': 'K-Pop'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 7, 'end': 12, 'probability': 0.4523, 'type': 'Product', 'normalized_text': 'Roblox'}], 'urls': [{'start': 31, 'end': 54, 'url': 'https://t.co/nLh8NGcTwh', 'expanded_url': 'https://twitter.com/translatingTXT/status/1369601838828371969', 'display_url': 'twitter.com/translatingTXT…'}]}",,False,,everyone,Twitter for iPhone
1529578385323737088,1042065868535029760,gueon hoy ocupe un compu de la sala de conputacion de mi colegio y se me olvido cerrar mi sesion d gmail y en los recreos s ganan los cabros chicos a jugar roblox Cague,2022-05-25 21:41:19+00:00,,0,0,0,0,es,1529578385323737088,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 99, 'end': 103, 'probability': 0.4577, 'type': 'Product', 'normalized_text': 'gmail'}]}",,False,,everyone,Twitter for iPhone
1529578346312605699,1158176711990796288,@eIIespov @AlbertsStuff what's he supposed to fucking do about it???? he's a roblox youtuber??? registered funny man???? what do you want him to do??? there's literally no reason for him to,2022-05-25 21:41:10+00:00,,0,0,19,0,en,1529522771725787136,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 9, 'username': 'eIIespov', 'id': '948596927901437955'}, {'start': 10, 'end': 23, 'username': 'AlbertsStuff', 'id': '2850532049'}]}",,False,,everyone,Twitter Web App
1529578274178867202,1515353025719767052,@Alex4lif3rss @TheDualIllusion @Gamercool847 @cwinship_ @DJMonopoli @RobloxBattles @Roblox It’s literally fake wdym you can see the white out line,2022-05-25 21:40:53+00:00,,1,0,1,0,en,1528453373657337856,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 13, 'username': 'Alex4lif3rss', 'id': '1503957447374827524'}, {'start': 14, 'end': 30, 'username': 'TheDualIllusion', 'id': '1502766956277026816'}, {'start': 31, 'end': 44, 'username': 'Gamercool847', 'id': '1386759068908408837'}, {'start': 45, 'end': 55, 'username': 'cwinship_', 'id': '1334543374779604993'}, {'start': 56, 'end': 67, 'username': 'DJMonopoli', 'id': '28522827'}, {'start': 68, 'end': 82, 'username': 'RobloxBattles', 'id': '1092642326432886785'}, {'start': 83, 'end': 90, 'username': 'Roblox', 'id': '16745055'}]}",,False,,everyone,Twitter for iPad
1529578262824947712,1333431656678629376,@RafaelTuber2 @Roblox_RTC_BR ué,2022-05-25 21:40:50+00:00,,0,0,0,0,und,1529577467551309825,[],"{'mentions': [{'start': 0, 'end': 13, 'username': 'RafaelTuber2', 'id': '1398137641594507265'}, {'start': 14, 'end': 28, 'username': 'Roblox_RTC_BR', 'id': '1417587809502826500'}]}",,False,,everyone,Twitter for Android
1529578262799818753,967627473776078848,@BloxhubGG @Roblox @Roblox_RTC @Bloxy_News Make this go everywhere,2022-05-25 21:40:50+00:00,,1,0,0,0,en,1529539689191030784,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 10, 'username': 'BloxhubGG', 'id': '1417992256364191744'}, {'start': 11, 'end': 18, 'username': 'Roblox', 'id': '16745055'}, {'start': 19, 'end': 30, 'username': 'Roblox_RTC', 'id': '1056053249470541824'}, {'start': 31, 'end': 42, 'username': 'Bloxy_News', 'id': '901894986836279296'}]}",,False,,everyone,Twitter Web App
1529578206097031168,1188717650865729539,@Roblox_RTC_BR 10*,2022-05-25 21:40:37+00:00,,0,0,1,0,und,1529577467551309825,[],"{'mentions': [{'start': 0, 'end': 14, 'username': 'Roblox_RTC_BR', 'id': '1417587809502826500'}]}",,False,,everyone,Twitter Web App
1529578203991445505,1448414757418110980,"Are you in need of #logo?✌️
Like/RT
Follow
#SmallStreamersConnect
#SupportSmallStreamers
@BlazedRTs
@sme_rt
@PromoteAMGamers
@rtsmallstreams
@Rts_WW
@ShoutGamers
#artist
#GFX
@StreamersRT1
@ImLiveRT
@thgc_rts
@rtArtBoost
@SGH_RTs
#GodofWarRagnarok
#GamePass 
#Apex募集
#Roblox https://t.co/3bfwsoeoBC",2022-05-25 21:40:36+00:00,,5,0,2,0,en,1529578203991445505,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597218340864', 'name': 'Video Games'}}, {'domain': {'id': '48', 'name': 'Product', 'description': 'Products created by Brands.  Examples: Ford Explorer, Apple iPhone.'}, 'entity': {'id': '1425921713150201858', 'name': 'Xbox Game Pass'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '10044917017', 'name': 'God of War', 'description': 'This entity includes all conversation about the franchise, as well as any individual installments in the series, if applicable.\t\t\t'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1095327230433972227', 'name': 'Apex Legends', 'description': 'This entity includes all conversation about the franchise, as well as any individual installments in the series, if applicable.\t\t\t'}}]","{'hashtags': [{'start': 19, 'end': 24, 'tag': 'logo'}, {'start': 43, 'end': 65, 'tag': 'SmallStreamersConnect'}, {'start': 66, 'end': 88, 'tag': 'SupportSmallStreamers'}, {'start': 162, 'end': 169, 'tag': 'artist'}, {'start': 170, 'end': 174, 'tag': 'GFX'}, {'start': 230, 'end': 247, 'tag': 'GodofWarRagnarok'}, {'start': 248, 'end': 257, 'tag': 'GamePass'}, {'start': 259, 'end': 266, 'tag': 'Apex募集'}, {'start': 267, 'end': 274, 'tag': 'Roblox'}], 'urls': [{'start': 275, 'end': 298, 'url': 'https://t.co/3bfwsoeoBC', 'expanded_url': 'https://twitter.com/megan_ryan7/status/1529578203991445505/photo/1', 'display_url': 'pic.twitter.com/3bfwsoeoBC', 'media_key': '3_1529578181585518592'}], 'mentions': [{'start': 89, 'end': 99, 'username': 'BlazedRTs', 'id': '715492170392846336'}, {'start': 100, 'end': 107, 'username': 'sme_rt', 'id': '1150729203563806720'}, {'start': 108, 'end': 124, 'username': 'PromoteAMGamers', 'id': '1084937149'}, {'start': 125, 'end': 140, 'username': 'rtsmallstreams', 'id': '1128878664572166144'}, {'start': 141, 'end': 148, 'username': 'Rts_WW', 'id': '1380153937802706949'}, {'start': 149, 'end': 161, 'username': 'ShoutGamers', 'id': '1345471728'}, {'start': 175, 'end': 188, 'username': 'StreamersRT1', 'id': '1330921036284637192'}, {'start': 189, 'end': 198, 'username': 'ImLiveRT', 'id': '857019003826348032'}, {'start': 199, 'end': 208, 'username': 'thgc_rts', 'id': '1457475948367028227'}, {'start': 209, 'end': 220, 'username': 'rtArtBoost', 'id': '1471340631439990785'}, {'start': 221, 'end': 229, 'username': 'SGH_RTs', 'id': '962219190538199041'}]}",{'media_keys': ['3_1529578181585518592']},False,,everyone,Twitter Web App
1529578171472953352,1317743264187977733,"@thatbitchvex @Jess_Errington @DrProudman How is someone saying: ""I didn't punch you, I hit you"" out of context? Where they playing Roblox? Please tell me how this is out of context?",2022-05-25 21:40:28+00:00,,0,1,0,0,en,1529527222306066433,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 132, 'end': 137, 'probability': 0.4098, 'type': 'Product', 'normalized_text': 'Roblox'}], 'mentions': [{'start': 0, 'end': 13, 'username': 'thatbitchvex', 'id': '1523116226175774720'}, {'start': 14, 'end': 29, 'username': 'Jess_Errington', 'id': '290664875'}, {'start': 30, 'end': 41, 'username': 'DrProudman', 'id': '1095830668574162944'}]}",,False,,everyone,Twitter for Android
1529578143572545540,1267445547918675968,@braveaff roblox textures KEKW,2022-05-25 21:40:22+00:00,,0,0,0,0,ca,1529577622690201605,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 9, 'username': 'braveaff', 'id': '882311268350271489'}]}",,False,,everyone,Twitter Web App
