media_key,media_type,alt_text,duration_ms
16_1526224878986207236,animated_gif,,
3_1526224451376914432,photo,,
3_1526224046018686977,photo,,
3_1526224033896873985,photo,,
3_1526223836210794496,photo,,
3_1526223836223418368,photo,,
3_1526223765859930112,photo,,
3_1526223766036045825,photo,,
3_1526223766216445952,photo,,
3_1526223766937812997,photo,,
3_1526223542781497344,photo,,
3_1526223669646995457,photo,,
3_1526223661266612224,photo,,
3_1526223663711891456,photo,,
3_1526223666744373249,photo,,
3_1526223671248969729,photo,,
3_1526223596372254720,photo,,
16_1526223430688849931,animated_gif,,
3_1526223403966922754,photo,,
7_1526223127340097537,video,,17333.0
3_1526223174853365760,photo,,
3_1526223183577518080,photo,,
3_1526223188291907584,photo,,
3_1526223193794805760,photo,,
3_1526223160399511553,photo,,
3_1526222916010000384,photo,,
3_1526222811391569928,photo,,
3_1526222791464345600,photo,,
3_1526222791460241409,photo,,
3_1526222609955753985,photo,,
3_1526222641056477185,photo,,
