media_key,media_type,alt_text,duration_ms
3_1521605207234424833,photo,,
3_1521605210799587330,photo,,
3_1521605185184882689,photo,,
3_1521605155384442881,photo,,
3_1521605121523781632,photo,,
3_1521605048697966592,photo,,
3_1521605108546473985,photo,,
3_1521605121016279044,photo,,
3_1521605100397023234,photo,,
3_1521605097746313219,photo,,
3_1521605097746317313,photo,,
3_1521605051516661762,photo,,
3_1521605049084006400,photo,,
7_1521605021921681415,video,,2988.0
7_1521604974278586368,video,,3113.0
3_1521604971598336000,photo,,
7_1521604940233383939,video,,2488.0
7_1521604891923333121,video,,2368.0
7_1521604833521852418,video,,2196.0
3_1521604825795944448,photo,,
7_1521604796783939584,video,,2345.0
3_1521604462338797569,photo,,
7_1521604741918334977,video,,2159.0
3_1521604733403754496,photo,,
3_1521604715213201411,photo,,
7_1521604698515591168,video,,1904.0
7_1521604660607528960,video,,6416.0
7_1521604596040359938,video,,4269.0
3_1521604413881786368,photo,,
3_1521603079342333954,photo,,
3_1521604222160097282,photo,,
3_1521604139184177155,photo,,
3_1521604139133902853,photo,,
3_1521604139138101253,photo,,
3_1521604139150622720,photo,,
3_1521604083341217792,photo,,
3_1521604059802787840,photo,,
3_1521604059794448387,photo,,
3_1521604050000748544,photo,,
