media_key,media_type,alt_text,duration_ms
3_1532019930073276418,photo,,
3_1532019266983280643,photo,lief from the hit game bug fables,
7_1532019047772131334,video,,27033.0
3_1532019414622535680,photo,,
3_1532019393877913600,photo,,
3_1532019400009981952,photo,,
3_1532019392678006784,photo,,
3_1532018995192381440,photo,,
3_1532019105888620544,photo,,
3_1532019133776539648,photo,,
3_1532019154777415682,photo,,
3_1526945893018046469,photo,,
3_1532018604236996608,photo,,
3_1532019038712627205,photo,,
3_1532019038712639488,photo,,
3_1532018913151963136,photo,,
3_1532018937814450176,photo,,
3_1532018960652447744,photo,,
3_1532018454118768641,photo,,
7_1532018379589971968,video,,32333.0
3_1532018415438790659,photo,,
3_1532018149004308480,photo,,
3_1532018283632893953,photo,,
7_1532017985891749892,video,,29607.0
3_1532018077612875776,photo,,
3_1532018083329626124,photo,,
3_1532018088786513922,photo,,
3_1532018094532608000,photo,,
3_1532017959430164480,photo,,
