media_key,media_type,alt_text,duration_ms
16_1513416840193654786,animated_gif,,
3_1513416728348352514,photo,,
3_1513416732840534016,photo,,
3_1513416095033704453,photo,,
16_1513415982009749507,animated_gif,,
3_1513415578459025412,photo,,
3_1513414710921928709,photo,,
3_1513414744400863235,photo,,
3_1513414793604272132,photo,,
3_1513414869097549828,photo,,
3_1513415430743937024,photo,,
3_1513415158500331521,photo,,
3_1513415158579802115,photo,,
3_1513415007836516353,photo,,
3_1513414788545667072,photo,,
3_1513414712758870019,photo,,
3_1513414443643944961,photo,,
3_1513414249384747015,photo,,
3_1513413965413502978,photo,,
3_1513413832076673025,photo,,
3_1513414022363852800,photo,,
3_1513413919599398918,photo,,
3_1513413906986905606,photo,,
3_1510514658893041668,photo,,
3_1510877127075323906,photo,,
16_1513413815698096131,animated_gif,,
3_1513405494374899717,photo,,
7_1513413550613868546,video,,118766.0
3_1513412654723133441,photo,,
3_1513412655310123010,photo,,
3_1513412564524355585,photo,,
3_1513412636326731781,photo,,
