media_key,media_type,alt_text,duration_ms
3_1515023861758275595,photo,,
3_1515023888597540869,photo,,
3_1515023917689315345,photo,,
3_1515023945006727179,photo,,
3_1515024578548047880,photo,,
3_1515024727559098378,photo,,
3_1515024795402145792,photo,,
3_1515023808813735936,photo,,
3_1515024718201503751,photo,,
3_1515024570864046083,photo,,
3_1515024569698070535,photo,,
3_1515024323089735682,photo,,
3_1515024482607550470,photo,,
3_1515024444430991364,photo,,
3_1515024302067884035,photo,,
3_1515024296787251204,photo,,
16_1515024169469104135,animated_gif,,
3_1515024143493832705,photo,,
7_1515023692253872129,video,,45000.0
3_1515024061017075727,photo,,
3_1515024061126094856,photo,,
7_1515023180691382279,video,,10350.0
3_1515023903311089664,photo,,
3_1515023830070267905,photo,,
3_1515023801070800899,photo,,
3_1515023799095373828,photo,,
3_1515023732431110150,photo,,
