media_key,media_type,alt_text,duration_ms
3_1517904937518174208,photo,,
3_1517904929666793473,photo,,
3_1517904643669610497,photo,,
16_1517904595556519936,animated_gif,,
7_1517904571045134339,video,,8080.0
3_1517904540242259968,photo,,
3_1517904478061555714,photo,,
3_1517904064084058112,photo,,
3_1517903882860568578,photo,,
3_1517903882692747266,photo,,
3_1517903882713808900,photo,,
3_1517903931472498688,photo,,
3_1517903896718774273,photo,,
3_1517903895439323139,photo,,
16_1517903660272996353,animated_gif,,
3_1517903662122774530,photo,,
7_1517903462654103554,video,,30880.0
3_1517903290587136000,photo,,
16_1517903346878889984,animated_gif,,
3_1517903330638548992,photo,,
3_1517903330634260481,photo,,
3_1517903255904210944,photo,,
3_1517903141504647168,photo,,
3_1517903195527335939,photo,,
3_1517903195523194880,photo,,
3_1517903195523198979,photo,,
16_1517903178389413888,animated_gif,,
3_1517902956493946880,photo,,
3_1517902423771254785,photo,,
3_1517902750595665927,photo,,
3_1517902889628315648,photo,,
3_1517902279713726464,photo,,
3_1517902880979795968,photo,,
