media_key,media_type,alt_text,duration_ms
3_1521614691096793093,photo,,
3_1521614646586875906,photo,,
3_1521614512608137223,photo,,
3_1521614517742014464,photo,,
3_1521614327739994112,photo,,
3_1521614282789728256,photo,,
3_1521614217719291905,photo,,
3_1521614217715105795,photo,,
3_1521614218583232513,photo,,
3_1521614158688489472,photo,,
3_1521614049603207168,photo,,
3_1521614005265211392,photo,,
3_1521613887136669696,photo,,
3_1521613851472576513,photo,,
3_1521613861572558849,photo,,
3_1521613793922588672,photo,,
7_1521613458910810112,video,,50122.0
3_1521613725962178560,photo,,
3_1521613725970493440,photo,,
3_1521613388115283968,photo,,
7_1520486395608981504,video,,19400.0
