media_key,media_type,alt_text,duration_ms
3_1523880808150351876,photo,,
3_1523880810029502464,photo,,
3_1523880812621574144,photo,,
3_1523880814865522689,photo,,
3_1523880785316622336,photo,,
3_1523880449436651520,photo,,
3_1523880425193713666,photo,,
3_1523880268461142016,photo,,
3_1523880268733374464,photo,,
3_1523880121710440448,photo,,
3_1523880053079441409,photo,,
3_1523879966135713793,photo,,
3_1523879122027433984,photo,,
3_1523879833998045184,photo,,
3_1523879833985445888,photo,,
3_1523879835298242560,photo,,
3_1523879835298197505,photo,,
3_1523879663189336064,photo,,
3_1523879653768900609,photo,,
3_1523878914745151488,photo,,
3_1523878914736668672,photo,,
3_1523878914745114624,photo,,
3_1523878914732535809,photo,,
3_1523878879336665093,photo,,
3_1523878234433024002,photo,,
3_1523878255660441601,photo,,
3_1523878277365985280,photo,,
3_1523878294428422145,photo,,
3_1523878389052067848,photo,,
7_1523878198492024833,video,,15872.0
3_1523878189415923712,photo,,
3_1523878226271125504,photo,,
3_1523877714842714118,photo,,
3_1523877744504762368,photo,,
3_1523877797583761408,photo,,
3_1523878094150328321,photo,,
3_1523877751043895297,photo,,
3_1523877830597267458,photo,,
3_1523877875795042309,photo,,
3_1523878012701319181,photo,,
3_1523877684568203264,photo,,
3_1523877703832653824,photo,,
3_1523877738649509890,photo,,
