media_key,media_type,alt_text,duration_ms
3_1513801550539661315,photo,,
7_1513801192375263236,video,,44946.0
3_1513801258641108995,photo,,
3_1513801195416178688,photo,,
3_1513800747766493185,photo,,
3_1513800943720345602,photo,,
3_1513800523589292035,photo,,
3_1513800746571120642,photo,,
3_1513800712152653826,photo,,
3_1513800183703818244,photo,,
3_1513800123427717125,photo,,
3_1513800538521055234,photo,,
3_1513800456052834305,photo,,
7_1513800214670618631,video,,45183.0
3_1513798770903126018,photo,,
3_1513799298915385344,photo,,
3_1513799185279111171,photo,,
3_1513798943204954112,photo,,
3_1513798777366368258,photo,,
3_1513798432426708993,photo,,
3_1513796663252508673,photo,,
3_1513796957092958210,photo,,
