media_key,media_type,alt_text,duration_ms
3_1535008731892748288,photo,,
3_1535008731892703251,photo,,
3_1535008769234591768,photo,,
3_1535008769222008833,photo,,
3_1535007209171607559,photo,,
3_1535008636342263823,photo,,
3_1535008290479955971,photo,,
3_1535008497686953984,photo,,
3_1535008044588879872,photo,,
3_1535008094748565521,photo,,
3_1535008207135023104,photo,,
3_1535008266085965824,photo,,
3_1535008264630460419,photo,,
7_1535007899226808320,video,,109630.0
3_1535008047059329049,photo,,
3_1535007957276057613,photo,,
3_1535007955338289163,photo,,
3_1535007063214022676,photo,,
3_1535007931531509761,photo,,
3_1535007928834482201,photo,,
3_1535007815353389059,photo,,
3_1535007722550312960,photo,,
3_1535007775910158359,photo,,
7_1535007772005261323,video,,140000.0
3_1535007633601617924,photo,,
3_1535007641503686662,photo,,
3_1535007618116239360,photo,,
3_1535007575493730323,photo,,
3_1535007297218326528,photo,,
3_1535007310832992256,photo,,
16_1535007446661570560,animated_gif,,
3_1535007127269478400,photo,,
3_1535007217476329481,photo,,
3_1535007273386401810,photo,,
7_1535006986458353665,video,,94272.0
