media_key,media_type,alt_text,duration_ms
3_1531898785403502594,photo,,
3_1531898461838508032,photo,,
3_1531897974397104128,photo,,
3_1531898082274594816,photo,,
3_1531897900036370432,photo,,
3_1531897761930498048,photo,,
3_1531897192000245760,photo,,
3_1531897187692597249,photo,,
3_1531896232330743809,photo,,
3_1531896192359350272,photo,,
3_1531896192376139778,photo,,
3_1531896166069063681,photo,,
3_1531895586198282241,photo,,
7_1531895601645858816,video,,8405.0
