tweetid,author_id,text,created_at,geo,retweets,replies,likes,quote_count,lang,conversation_id,context_annotations,entities,attachments,possibly_sensitive,withheld,reply_settings,source
1521804758709075968,1504155085676621826,@BaconCoolRoblox WHYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYY WE DONT TALK ABOUT ROBLOX BOLXS BOLXS BOLXS,2022-05-04 10:51:42+00:00,,0,0,0,0,tl,1521804355518996481,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 16, 'username': 'BaconCoolRoblox', 'id': '1521741214214926337'}]}",,False,,everyone,Twitter Web App
1521804756586442760,1509934856544796675,@Roblox Rawblocks potato servers https://t.co/TqfxW7PUQ1,2022-05-04 10:51:42+00:00,,0,0,2,0,en,1521728064987688960,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 33, 'end': 56, 'url': 'https://t.co/TqfxW7PUQ1', 'expanded_url': 'https://twitter.com/cody02329121/status/1521804756586442760/photo/1', 'display_url': 'pic.twitter.com/TqfxW7PUQ1', 'media_key': '3_1521804748340400131'}], 'mentions': [{'start': 0, 'end': 7, 'username': 'Roblox', 'id': '16745055'}]}",{'media_keys': ['3_1521804748340400131']},False,,everyone,Twitter for Android
1521804756573769728,1511291557634142210,roblox is down again https://t.co/nx8Tr4cUCX,2022-05-04 10:51:42+00:00,,0,0,1,0,en,1521804756573769728,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 21, 'end': 44, 'url': 'https://t.co/nx8Tr4cUCX', 'expanded_url': 'https://twitter.com/sandwichandmac/status/1521804756573769728/photo/1', 'display_url': 'pic.twitter.com/nx8Tr4cUCX', 'media_key': '3_1521804743919644674'}]}",{'media_keys': ['3_1521804743919644674']},False,,everyone,Twitter Web App
1521804754476748801,1382767439180611590,Am i the only one who can’t play roblox rn guys?,2022-05-04 10:51:41+00:00,,0,8,5,0,en,1521804754476748801,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]",,,False,,everyone,Twitter for iPhone
1521804752895774720,1472164572102492165,@Roblox It's all ur fault roblox and the hacker 😡,2022-05-04 10:51:41+00:00,,0,0,0,0,en,1521728064987688960,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 7, 'username': 'Roblox', 'id': '16745055'}]}",,False,,everyone,Twitter for Android
1521804752065019909,1442285381999755269,"@Roblox bruh fuck you its gotten worse u lyingg :capp:
fucking idiots",2022-05-04 10:51:41+00:00,,0,0,0,0,en,1521728064987688960,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 7, 'username': 'Roblox', 'id': '16745055'}]}",,False,,everyone,Twitter Web App
1521804752056893440,1499985721209552897,@Roblox Please fix it quickly. The only game I could play right now was Roblox.,2022-05-04 10:51:41+00:00,,0,0,0,0,en,1521728064987688960,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 72, 'end': 77, 'probability': 0.4067, 'type': 'Product', 'normalized_text': 'Roblox'}], 'mentions': [{'start': 0, 'end': 7, 'username': 'Roblox', 'id': '16745055'}]}",,False,,everyone,Twitter for Android
1521804751922413568,1498154252388245513,@ItsMattyYT My Roblox is not working:(,2022-05-04 10:51:41+00:00,,0,0,0,0,en,1521652905505218561,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 15, 'end': 20, 'probability': 0.3883, 'type': 'Product', 'normalized_text': 'Roblox'}], 'mentions': [{'start': 0, 'end': 11, 'username': 'ItsMattyYT', 'id': '908159769382289408'}]}",,False,,everyone,Twitter for Android
1521804750726959104,1503533587353972736,@Roblox fix servers now!!! GRRRRRRRRRRRRRR,2022-05-04 10:51:40+00:00,,0,0,0,0,en,1521804750726959104,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 7, 'username': 'Roblox', 'id': '16745055'}]}",,False,,everyone,Twitter Web App
1521804750286733317,1434250541136232452,"@Matsbxb Can u buff editors again????because roblox is down
I NEED TO GRIND",2022-05-04 10:51:40+00:00,,0,0,0,0,en,1521744013589688323,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 8, 'username': 'Matsbxb', 'id': '1082659607334526976'}]}",,False,,everyone,Twitter for Android
