media_key,media_type,alt_text,duration_ms
3_1524424754538684418,photo,,
16_1523624400515387394,animated_gif,,
3_1524424382222942208,photo,,
7_1524424212810813442,video,,11866.0
3_1524423965283868672,photo,,
3_1524423977879363585,photo,,
3_1524423830348967936,photo,,
3_1524423830311260160,photo,,
3_1524423830697086976,photo,,
3_1524423830697091073,photo,,
3_1524423386935578626,photo,,
3_1524423386935537673,photo,,
3_1524423422658420736,photo,,
3_1524423296455950336,photo,,
3_1524423299513700353,photo,,
3_1524423302189662209,photo,,
3_1524423304488046597,photo,,
3_1524422791256326145,photo,,
3_1524422582967046144,photo,,
3_1524422597256957952,photo,,
3_1524422611396022277,photo,,
3_1524422624956194816,photo,,
3_1524422722259931136,photo,,
