media_key,media_type,alt_text,duration_ms
3_1540781364445736962,photo,,
3_1540781302827421697,photo,,
7_1540781335567970304,video,,30940.0
3_1540781339083001857,photo,,
3_1540781358309466114,photo,,
3_1540781306602061827,photo,,
3_1540781310729486337,photo,,
3_1540781314852458497,photo,,
3_1540781320900464640,photo,,
3_1540780837708259328,photo,,
3_1540780904804765696,photo,,
3_1540780901121961984,photo,,
3_1540780879102050305,photo,,
16_1540780856045756418,animated_gif,,
3_1540780834575089665,photo,,
3_1540780752492580865,photo,,
7_1540780613396926465,video,,20183.0
3_1540780551900000257,photo,,
3_1540780157174222848,photo,,
3_1540780495738261505,photo,,
3_1540780240716419074,photo,,
3_1540780086579937280,photo,,
3_1540779915871649794,photo,,
3_1540779916035207168,photo,,
3_1540779982305239042,photo,,
3_1540779931734421506,photo,,
3_1540779726943703040,photo,,
3_1540779726939496448,photo,,
3_1540779726939525120,photo,,
3_1540779242870280192,photo,,
3_1540779689953951744,photo,,
3_1540779492259631105,photo,,
3_1540779680051015680,photo,,
3_1540779569619210241,photo,,
3_1540779192698036229,photo,,
