media_key,media_type,alt_text,duration_ms
3_1530911509823430657,photo,,
7_1530913521701113857,video,,7189.0
3_1530913447713677315,photo,,
3_1530913294697078785,photo,,
3_1530913178330308608,photo,,
7_1530912924289708032,video,,23637.0
7_1530912930812022785,video,,12321.0
3_1530912955575021570,photo,,
3_1530912928332922880,photo,,
3_1530912802495422466,photo,,
3_1530912351842717697,photo,,
3_1530912336604762112,photo,,
7_1530912234821816320,video,,9816.0
3_1530912200134647809,photo,,
3_1530912177418543104,photo,,
3_1530734694404431874,photo,,
3_1530911281993113600,photo,,
3_1530911292357283840,photo,,
3_1530911599648821250,photo,,
3_1530911040443396096,photo,,
