media_key,media_type,alt_text,duration_ms
3_1538861653323833344,photo,,
3_1538861490035359745,photo,,
3_1538861383370039296,photo,,
3_1538860037896122368,photo,,
3_1538861263287197701,photo,,
3_1538861195645575169,photo,,
3_1538861060165627905,photo,,
3_1538860795718959106,photo,,
3_1538860738940239872,photo,,
3_1538860741473619969,photo,,
3_1538860235678699521,photo,,
3_1538860437239787521,photo,,
3_1538860253135110146,photo,,
3_1538860260731015169,photo,,
3_1538860246151614464,photo,,
3_1538860071178104832,photo,,
3_1538859688959389696,photo,,
3_1538859902717767680,photo,,
3_1538859836775235584,photo,,
3_1538859436701528065,photo,,
3_1538859086502014976,photo,,
3_1538859339774976000,photo,,
3_1538859059696345088,photo,,
3_1538859059700453377,photo,,
3_1538859059696308225,photo,,
3_1538859059834720256,photo,,
3_1538858839747231745,photo,,
3_1538858822789259264,photo,,
3_1538858416411578368,photo,,
3_1538857968120352768,photo,,
3_1538858006456463360,photo,,
3_1538858076199337984,photo,,
3_1538858123108454400,photo,,
3_1538858162165796864,photo,,
3_1538858204167380996,photo,,
7_1538858034708877312,video,,10912.0
3_1538857981013544962,photo,,
7_1538857832530911233,video,,10912.0
