media_key,media_type,alt_text,duration_ms
3_1513304653290741764,photo,,
3_1513304424071979013,photo,,
3_1513304434390048770,photo,,
3_1513304458532429827,photo,,
3_1513304469596999686,photo,,
3_1513304353838444547,photo,,
3_1513304353851199488,photo,,
7_1513304126624604165,video,,45003.0
7_1513303838928814082,video,,14677.0
3_1513303943492907008,photo,,
3_1513303979257925634,photo,,
3_1513303986765447168,photo,,
3_1513303986782285826,photo,,
3_1513303847405760513,photo,,
3_1513303754958938117,photo,,
7_1513303672620519428,video,,49320.0
3_1513302831381557261,photo,,
7_1513303313630089218,video,,49320.0
3_1513303367224803329,photo,,
3_1513303073309052935,photo,,
3_1513302967478534147,photo,,
3_1513302374965731333,photo,,
3_1513302416648724480,photo,,
3_1513302300491669509,photo,,
3_1513302311107547140,photo,,
3_1513302320427188228,photo,,
3_1513302342552199173,photo,,
