media_key,media_type,alt_text,duration_ms
3_1516640365004136449,photo,,
3_1516639630430715907,photo,,
3_1516639607424696322,photo,,
3_1516639505876676609,photo,,
3_1516639172194308096,photo,,
3_1516639256546103297,photo,,
7_1516638746585665536,video,,29290.0
3_1516638751006486530,photo,,
3_1516638368607604736,photo,,
3_1516638373321994244,photo,,
3_1516636250999967744,photo,,
3_1516636271753392132,photo,,
3_1516636290464161795,photo,,
3_1516636308063457283,photo,,
3_1516637905212833794,photo,,
3_1516637439015927808,photo,,
3_1516637394287661058,photo,,
3_1516637394279321603,photo,,
3_1516637394283466757,photo,,
3_1516637394279317505,photo,,
