media_key,media_type,alt_text,duration_ms
3_1525124752343457795,photo,,
3_1525124402211237888,photo,,
3_1525124420779450368,photo,,
7_1525124601029832704,video,,8246.0
3_1525123039544938497,photo,,
3_1525123069114732545,photo,,
3_1525124224939171840,photo,,
3_1525124220874903553,photo,,
16_1525124065437966336,animated_gif,,
3_1525123948731674634,photo,,
3_1525123881295835138,photo,,
3_1525123876317024259,photo,,
3_1525123633366056968,photo,,
3_1525123601745182727,photo,,
3_1525123413853216769,photo,,
3_1525123310438297600,photo,,
3_1525123076308054016,photo,,
3_1525123009564053505,photo,,
3_1525123050576166913,photo,,
3_1525123050294976512,photo,,
3_1525122857256177669,photo,,
