media_key,media_type,alt_text,duration_ms
3_1517962865352880130,photo,,
3_1517962828073906177,photo,,
7_1517962456454336512,video,,17565.0
3_1517962724877209602,photo,,
3_1517962561479655431,photo,,
3_1517962362946723840,photo,,
3_1517962362946736129,photo,,
3_1517962109908365313,photo,,
7_1517962050135277574,video,,12742.0
3_1517962256046120960,photo,,
7_1517962013703491584,video,,5236.0
3_1517934292000722944,photo,,
3_1517934294253158402,photo,,
3_1517961871252508675,photo,,
3_1517961947907428352,photo,,
16_1517961684215869442,animated_gif,,
3_1517961531266375680,photo,,
3_1517961167133880320,photo,,
3_1517960296555589634,photo,,
7_1517961069012131843,video,,22174.0
3_1517960214162690049,photo,,
3_1517959998944468994,photo,,
