media_key,media_type,alt_text,duration_ms
3_1517937621019860994,photo,,
3_1517937621019807747,photo,,
7_1517937517261164546,video,,25050.0
7_1517937508557893634,video,,8431.0
3_1517937477473996800,photo,,
7_1517937174402019328,video,,2816.0
3_1517936727817654272,photo,,
3_1517937111042867200,photo,,
3_1517936215475077120,photo,,
3_1517936691172057088,photo,,
3_1517936691167870977,photo,,
3_1517936691176263681,photo,,
7_1517936488813666305,video,,4723.0
3_1517936514612797441,photo,,
3_1517936243983671296,photo,,
3_1517936218251698176,photo,,
3_1517935989049597952,photo,,
3_1517936181429907458,photo,,
3_1517936045756669952,photo,,
3_1517936053864308737,photo,,
3_1517926446899027973,photo,,
3_1517935898469490688,photo,,
3_1517935898691842050,photo,,
3_1517935898603802627,photo,,
3_1517935898842828806,photo,,
