media_key,media_type,alt_text,duration_ms
3_1533337779211358208,photo,,
3_1533337824660901888,photo,,
3_1533337858018271232,photo,,
3_1533337904969400327,photo,,
3_1533337952394280964,photo,,
7_1533337702417825793,video,,28120.0
3_1533337831048978433,photo,,
3_1533337883423252480,photo,,
3_1533337786186604546,photo,,
3_1533337246593851393,photo,,
3_1533337195070771200,photo,,
3_1533337155178795008,photo,,
3_1533336987930877953,photo,,
3_1533336700277051392,photo,,
3_1533336688142983170,photo,,
3_1533336688151379968,photo,,
3_1533336688797392896,photo,,
3_1533308751205257216,photo,,
3_1533335975861948416,photo,,
3_1533335975857836032,photo,,
3_1533335975857860609,photo,,
3_1533335975857795073,photo,,
3_1533336061073555456,photo,,
3_1533336058208952320,photo,,
3_1533336058204758019,photo,,
3_1533335749348802560,photo,,
3_1533335749348708362,photo,,
3_1533335749344518145,photo,,
3_1533335749344518144,photo,,
7_1533335786048802816,video,,43042.0
3_1533335881263636481,photo,,
3_1533335851769413633,photo,,
3_1533335707955044352,photo,,
3_1533335544490364928,photo,,
3_1533335513154965504,photo,,
3_1533335109402644481,photo,,
3_1533334889155612672,photo,,
3_1533334644254396416,photo,,
3_1533334380105580544,photo,,
3_1533334516886011904,photo,,
3_1533334359612088325,photo,,
3_1533334359473721344,photo,,
3_1533334359691776000,photo,,
3_1533334359536566272,photo,,
