media_key,media_type,alt_text,duration_ms
3_1517423734071648258,photo,,
3_1517424295978450944,photo,,
3_1517424703891202048,photo,,
3_1517427030501076993,photo,,
3_1517347852204212224,photo,,
3_1517427728038957058,photo,,
3_1517427676679712769,photo,,
3_1517427739674169345,photo,,
3_1517427669213798400,photo,,
3_1517427639669215233,photo,,
16_1517427427714154497,animated_gif,,
3_1517427387096772611,photo,,
3_1517427387096788992,photo,,
3_1517427026440957953,photo,,
3_1517423291413467137,photo,,
3_1517427145336786944,photo,,
3_1517427091729489925,photo,,
3_1517427270281043974,photo,,
3_1517427207639027712,photo,,
7_1517427060247048193,video,,10751.0
3_1517426914637631488,photo,,
3_1517426672773271552,photo,,
3_1517426713046794240,photo,,
3_1517426602606567425,photo,,
3_1517426454665043968,photo,,
3_1517425498862678016,photo,,
3_1517425740265926657,photo,,
3_1517425930053976064,photo,,
3_1517426060526190592,photo,,
3_1517426267960012800,photo,,
3_1517426272921862155,photo,,
3_1517426089877905409,photo,,
3_1517425983569149953,photo,,
7_1517426024103178240,video,,1931.0
3_1517425879483404288,photo,,
3_1517425822491156480,photo,,
3_1517425643973070848,photo,,
3_1517425420878057473,photo,,
3_1517425437168717824,photo,,
3_1517425456877690885,photo,,
3_1517425486825238528,photo,,
3_1517425486812618752,photo,,
3_1517425486858756096,photo,,
3_1517425331434627078,photo,,
3_1517425319472353280,photo,,
