media_key,media_type,alt_text,duration_ms
3_1517530078288220162,photo,,
7_1517529990715240455,video,,13200.0
3_1517529041129009152,photo,,
3_1517529755049861122,photo,,
3_1517529732912664582,photo,,
3_1517529655196143619,photo,,
3_1517529657209507840,photo,,
3_1517529659440828418,photo,,
3_1517529662636924929,photo,,
3_1517529533620047873,photo,,
3_1517529564595253248,photo,,
3_1517529413180661763,photo,,
3_1517529498606252032,photo,,
3_1517529326652166147,photo,,
3_1517528903073603593,photo,,
16_1517529150906634240,animated_gif,,
3_1517528702300483584,photo,,
3_1517529056589361154,photo,,
3_1517528351589687296,photo,,
3_1517528613297475584,photo,,
3_1517528850888015872,photo,,
3_1517528514760785920,photo,,
3_1517528430077792257,photo,,
3_1517528448071344128,photo,,
