media_key,media_type,alt_text,duration_ms
7_1516847671671246854,video,,4736.0
3_1516846785125228547,photo,,
7_1516847371547721731,video,,25728.0
3_1516847285774295045,photo,,
7_1516847018701996034,video,,44997.0
3_1516847029112213508,photo,,
3_1516847027438731265,photo,,
3_1516846957196718082,photo,,
3_1516846819355017221,photo,,
3_1516846749717045249,photo,,
3_1516846427657416707,photo,,
16_1516846324615946258,animated_gif,,
7_1516846025486610433,video,,20354.0
3_1516845271312785408,photo,,
3_1516845840098217985,photo,,
3_1516845726814584832,photo,,
7_1516845568680763393,video,,13626.0
3_1516845557079289860,photo,,
3_1516843868267945984,photo,,
3_1516845442675396609,photo,,
