media_key,media_type,alt_text,duration_ms
3_1524764830909059074,photo,,
16_1524764977865031683,animated_gif,,
3_1524764920486797313,photo,,
16_1524764920339914752,animated_gif,,
3_1524764619042136065,photo,,
7_1524764777544888321,video,,8050.0
3_1524764816900079616,photo,,
3_1524764568949604352,photo,,
3_1524764546631565312,photo,,
3_1524764503883231233,photo,,
3_1524763778394431490,photo,,
3_1524763778461487104,photo,,
16_1524764243731664896,animated_gif,,
3_1524763983785439236,photo,,
3_1524763938881257472,photo,,
3_1524763857352531968,photo,,
7_1524763566984732672,video,,7033.0
3_1524763677936603136,photo,,
3_1524763552707403777,photo,,
16_1524763197127147520,animated_gif,,
16_1524763081670283264,animated_gif,,
3_1524762814954590210,photo,,
3_1524762847275855872,photo,,
3_1524762957091123201,photo,,
3_1524763034501136388,photo,,
3_1524762826430029824,photo,,
3_1524762834709581826,photo,,
