media_key,media_type,alt_text,duration_ms
3_1540802857590562817,photo,,
3_1540802779144282112,photo,,
3_1540802720327761920,photo,,
3_1540802722173030403,photo,,
3_1540802722047397888,photo,,
3_1540802722223386624,photo,,
3_1540802725088112640,photo,,
3_1540802236447588352,photo,,
3_1540802520896770048,photo,,
3_1540802087113543681,photo,,
16_1540802355381149696,animated_gif,,
3_1540802079991775233,photo,,
3_1540400412947349508,photo,,
3_1540801826664042497,photo,,
3_1540801658384531457,photo,,
3_1540801645252149248,photo,,
3_1540801606727282689,photo,,
3_1540799102392213506,photo,,
3_1540799106574172160,photo,,
3_1540799112387239938,photo,,
3_1540799116912910337,photo,,
3_1540801467937804290,photo,,
3_1540801400678060039,photo,,
3_1540801299251228675,photo,,
3_1540801262429409280,photo,,
3_1540801106367811585,photo,,
3_1540801246973526017,photo,,
7_1540801148638183424,video,,15126.0
3_1540801153113288704,photo,,
3_1540800963463655425,photo,,
3_1540800717614592001,photo,,
3_1540800489469517825,photo,,
3_1540800517638524928,photo,,
3_1540800517583929344,photo,,
3_1540800532633120768,photo,,
