media_key,media_type,alt_text,duration_ms
3_1536596468974247936,photo,,
3_1536596436871065600,photo,,
3_1536596085405192192,photo,,
3_1536596098705305602,photo,,
3_1536595942874329088,photo,,
3_1536595942882672640,photo,,
3_1536595453642514440,photo,MOOD-EXITED,
16_1536595313812963328,animated_gif,,
3_1536595149127487488,photo,,
7_1528402722789154823,video,,34033.0
3_1536594067043364864,photo,,
3_1536593926286499841,photo,,
3_1536593438396776450,photo,,
3_1536593389562515460,photo,,
