media_key,media_type,alt_text,duration_ms
3_1531770261476810754,photo,,
3_1531769992827609088,photo,,
3_1531768952975675392,photo,,
3_1531769065232031745,photo,,
3_1531769419730501633,photo,,
3_1531769514433683457,photo,,
16_1531769474944221184,animated_gif,,
3_1531769376478679045,photo,,
3_1531769309780901889,photo,,
3_1531769210959204352,photo,,
3_1531769215942000640,photo,,
3_1531769149231333382,photo,,
7_1447705793323847683,video,,99341.0
3_1531768806355263489,photo,,
3_1531768781101584387,photo,,
3_1531768018396659714,photo,,
3_1531767968027361283,photo,,
3_1531768091826601984,photo,,
3_1531768076248793089,photo,,
3_1531767584344969217,photo,,
7_1531767146463862784,video,,7233.0
3_1531767421140406272,photo,,
3_1531767118328233984,photo,,
