media_key,media_type,alt_text,duration_ms
3_1535208870670651393,photo,,
3_1535208444399083522,photo,,
7_1535208511222624256,video,,25936.0
3_1535208172679405568,photo,,
3_1535207863328591875,photo,,
3_1535207626765750273,photo,,
3_1535207566002647040,photo,,
3_1535207385908006912,photo,,
3_1535207353611599877,photo,,
7_1535207121460948992,video,,19035.0
3_1535207045145985024,photo,,
3_1535206901121699842,photo,,
3_1535206811149602817,photo,,
3_1535206732972101632,photo,,
3_1535205338747924480,photo,,
3_1535206213973065728,photo,,
3_1535206213977260040,photo,,
3_1535206213989847042,photo,,
3_1535206171635638273,photo,,
3_1535206171644088320,photo,,
3_1535205932413911040,photo,,
3_1535205940496334849,photo,,
3_1535205866424745984,photo,,
3_1535205763676635136,photo,,
3_1535205763672469504,photo,,
3_1535205763638956034,photo,,
3_1535205629157310464,photo,,
7_1535205339443761152,video,,59536.0
3_1535205463599505409,photo,,
3_1535205470557773824,photo,,
3_1535204769421479937,photo,,
