media_key,media_type,alt_text,duration_ms
3_1524485225799168000,photo,,
3_1524484795253854210,photo,,
3_1524484851272933382,photo,,
3_1524484908340633600,photo,,
3_1524484978083565568,photo,,
3_1524484378935668737,photo,,
3_1524483324739305473,photo,,
3_1524483434722254855,photo,,
16_1524484264867291137,animated_gif,,
7_1524484188010909697,video,,6383.0
3_1524484193748717568,photo,"Me and VargFREN, chillin. (lil guy made by Vargskelethor Joel)",
3_1524484019156664323,photo,,
3_1524483837148938240,photo,,
3_1524483441722642432,photo,,
3_1524483487968940033,photo,,
3_1524483514762240000,photo,,
3_1524483590758752256,photo,,
7_1524483056681291776,video,,23534.0
3_1524483285996511233,photo,,
3_1524483288911515648,photo,,
3_1524483291813928961,photo,,
3_1524482979141193728,photo,,
3_1524482869661519872,photo,,
3_1524482676882694144,photo,,
3_1524482676912099328,photo,,
3_1524482497240784902,photo,,
