media_key,media_type,alt_text,duration_ms
3_1514179237414064129,photo,,
3_1514178632486428672,photo,,
3_1514178632473792512,photo,,
3_1514178632490668032,photo,,
3_1514178632490659851,photo,,
3_1514178816356331524,photo,,
3_1514178652694806531,photo,,
3_1514178593542205440,photo,,
3_1514178593525358598,photo,,
3_1514178537867333637,photo,,
3_1514177452314091522,photo,,
3_1514177481351307264,photo,,
3_1514177870641385474,photo,,
3_1514178026350645248,photo,,
3_1514178085595545610,photo,,
3_1514177913427398656,photo,Check my Tweets and Replies section and help me tell Roblox the whole story as this temp van is not of equality and justice and it doesn't even make sense as the other guy was the one actually building me not me lol,
3_1514177798856114178,photo,,
3_1514177620044251136,photo,,
3_1514177620023275523,photo,,
3_1514177454147272718,photo,,
3_1514177454151442433,photo,,
7_1514176640040984585,video,,33116.0
3_1514177117109559299,photo,,
3_1514176912964337673,photo,,
3_1514177044145442819,photo,,
3_1514177204225253376,photo,,
3_1514176866688679938,photo,,
3_1514176978760331268,photo,,
3_1514176790952132609,photo,,
3_1514176790964674566,photo,,
3_1514175740241387523,photo,,
