media_key,media_type,alt_text,duration_ms
16_1529629099131817984,animated_gif,,
3_1529628858139516929,photo,,
3_1529627662561312768,photo,,
3_1529628699825405954,photo,,
3_1529628689004216325,photo,,
3_1529628232999489536,photo,,
3_1529628355099860994,photo,,
3_1529628061158756352,photo,,
16_1529628063562080257,animated_gif,,
3_1529627399830360064,photo,,
3_1529627850202128384,photo,,
3_1529627767905857536,photo,,
3_1529627197845164033,photo,,
3_1529627326190956549,photo,,
3_1529627203759120391,photo,,
3_1529627173891543041,photo,,
3_1529627173899931650,photo,,
3_1529627173891473411,photo,,
3_1529627173883199490,photo,,
3_1529627097047928832,photo,,
3_1529627070795776000,photo,,
3_1529627080161644544,photo,,
3_1529627072552919041,photo,,
7_1529618835086663685,video,,19759.0
3_1529624261895376899,photo,,
3_1529626870207197185,photo,,
3_1529626472910143488,photo,,
3_1529626478413074432,photo,,
3_1529626482015735808,photo,,
