media_key,media_type,alt_text,duration_ms
16_1526765603364540417,animated_gif,,
3_1526765563623636993,photo,,
3_1526765466865192960,photo,,
3_1526765480815407104,photo,,
3_1526765457923264512,photo,,
3_1526765204582846465,photo,,
3_1526765228645445632,photo,,
3_1526765097867128832,photo,,
3_1526765097833467905,photo,,
7_1526761615080984577,video,,36185.0
3_1526764873236873217,photo,,
3_1526764659172429824,photo,,
3_1526764302991888386,photo,,
3_1526764589056139266,photo,,
7_1526764449608126465,video,,17900.0
3_1526764501961433089,photo,,
3_1526764513269358597,photo,,
3_1526764434093481985,photo,,
3_1526764341965594624,photo,,
3_1526764397364154368,photo,,
3_1526764263993495552,photo,,
7_1526764159219601409,video,,7175.0
3_1526763929740918785,photo,,
3_1526763742733783041,photo,,
3_1526763605491843074,photo,,
3_1526763588656013313,photo,,
7_1526762223703572480,video,,5533.0
3_1526763580485410818,photo,,
3_1526763362356326402,photo,,
3_1526763254550302720,photo,,
16_1526763337274384384,animated_gif,,
3_1526763178276831232,photo,,
3_1526763048760971264,photo,,
16_1526763003579838464,animated_gif,,
3_1526762937091862529,photo,,
3_1526762921249976320,photo,,
