media_key,media_type,alt_text,duration_ms
3_1527696338367938561,photo,,
3_1527696355870724096,photo,,
3_1527696293313015809,photo,,
3_1527695858350825472,photo,,
3_1527696111968088064,photo,,
3_1527696112156803073,photo,,
7_1527695117087395841,video,,17483.0
3_1527695610970775552,photo,,
3_1527695610970791936,photo,,
3_1527695585679052801,photo,,
7_1527695051970723846,video,,21600.0
3_1527695116336439297,photo,,
7_1527694905199542273,video,,6740.0
3_1527694930247827456,photo,,
3_1527694955313078273,photo,,
3_1527694685174738945,photo,,
3_1527694608020422656,photo,,
3_1527693965687939072,photo,,
7_1197860348512129024,video,,1535.0
3_1527694494170238976,photo,,
3_1527694366457794560,photo,,
3_1527694138501898242,photo,,
3_1527694136635269121,photo,,
