media_key,media_type,alt_text,duration_ms
3_1540108305401401344,photo,,
7_1540107962143936513,video,,20183.0
3_1540103464985976833,photo,,
3_1540102173798932482,photo,,
3_1540101505017077767,photo,,
3_1540101291573116931,photo,,
3_1540107561654812675,photo,,
3_1540107561835253760,photo,,
7_1540107467509620736,video,,16533.0
3_1540107502796214272,photo,,
3_1540107199309139968,photo,,
3_1540107037702512640,photo,,
3_1540106793703047169,photo,,
3_1540107048070787072,photo,,
16_1540106872979693578,animated_gif,,
3_1540105773690372096,photo,,
3_1540105773702942723,photo,,
3_1540106532955639808,photo,,
3_1540106477972496384,photo,,
