media_key,media_type,alt_text,duration_ms
3_1514520079496785921,photo,,
3_1514520180810199042,photo,,
16_1514519983577255939,animated_gif,,
3_1514519911631970311,photo,,
3_1514519911464275969,photo,,
3_1514519763082489858,photo,,
3_1514519780904120322,photo,,
3_1514519798427885568,photo,,
3_1514519766240694273,photo,,
3_1514519790613839881,photo,,
3_1514519790618095618,photo,,
3_1514519733856780290,photo,,
3_1514519733848375299,photo,,
3_1514519733982601216,photo,,
3_1514519733982593025,photo,,
3_1514519476720467968,photo,,
3_1514519422286778371,photo,,
3_1514519440011915270,photo,,
3_1514519440276172807,photo,,
3_1514519526087430144,photo,,
3_1514519261632368646,photo,,
3_1514519440150437888,photo,,
3_1514519145563443203,photo,,
3_1514519292183818240,photo,,
7_1514518948330438660,video,,8900.0
7_1514518356388302849,video,,17600.0
3_1514518074807967744,photo,,
3_1514517687921225728,photo,,
3_1514517680891445251,photo,,
3_1514517605498859522,photo,,
3_1514517631331622913,photo,,
3_1514517349118148615,photo,,
3_1514516921391235072,photo,,
