media_key,media_type,alt_text,duration_ms
3_1537107074160726017,photo,,
3_1537105643358023680,photo,,
3_1537106568222760961,photo,,
3_1537106617711435776,photo,,
3_1537106685399126016,photo,,
3_1537106942501474305,photo,,
16_1537106877636415488,animated_gif,,
3_1537105365510369284,photo,,
3_1537106691459846145,photo,,
3_1537106603119366145,photo,,
3_1537106524694257668,photo,,
3_1536834439585665030,photo,,
3_1537106378585686017,photo,,
3_1537106379474878468,photo,,
16_1537106328568705024,animated_gif,,
3_1537106306208784388,photo,,
3_1537105680921858049,photo,,
3_1537105840779370496,photo,,
3_1537106006764769281,photo,,
3_1537106097768583168,photo,,
3_1537105919800229891,photo,,
3_1537105964515700738,photo,,
3_1537105904629432320,photo,,
3_1537105634981724161,photo,,
3_1537105635929620480,photo,,
3_1537105636575662081,photo,,
3_1537105637024452608,photo,,
3_1537105556460142598,photo,,
3_1537105331352121344,photo,,
7_1537105213139689474,video,,42646.0
3_1537105241833111553,photo,,
3_1537105158924279808,photo,,
3_1537105229732368385,photo,,
