media_key,media_type,alt_text,duration_ms
3_1528138332449955840,photo,,
3_1528138321561538560,photo,,
3_1528138226698969088,photo,,
3_1528138163134267392,photo,,
3_1528137895957213190,photo,,
3_1528137308611936258,photo,,
3_1528137146460041216,photo,,
3_1528137146502041600,photo,,
3_1528137024422780931,photo,,
3_1528136967053262848,photo,,
3_1528136971175993347,photo,,
3_1528136738795040768,photo,,
3_1528132026620162049,photo,,
3_1528136554258092033,photo,,
3_1528136574063484928,photo,,
3_1528136538571169792,photo,,
3_1528136278633594886,photo,,
3_1528136278633496576,photo,,
3_1528136007576522752,photo,,
3_1528136451056996352,photo,,
