media_key,media_type,alt_text,duration_ms
7_1529597618665443329,video,,12500.0
3_1529597234177880070,photo,,
3_1529597234186158080,photo,,
3_1529597234190368769,photo,,
3_1529597234190471168,photo,,
7_1529596876202418176,video,,10075.0
3_1529596747214991362,photo,,
3_1529596671792930818,photo,,
3_1529596468465741827,photo,,
3_1529596408675938304,photo,,
3_1529596301381443584,photo,,
3_1529596253339885568,photo,,
3_1529596253352476675,photo,,
3_1529595658763653120,photo,,
3_1529595800099033088,photo,,
3_1529595535774081026,photo,,
3_1529595417708617728,photo,,
16_1529595363404918784,animated_gif,,
3_1529594970646228996,photo,,
3_1529594971321520128,photo,,
3_1529594760318570502,photo,,
3_1529593919301894145,photo,,
3_1529594883098390528,photo,,
3_1529594886198292480,photo,,
3_1529594349994000384,photo,,
