media_key,media_type,alt_text,duration_ms
3_1520323220964098049,photo,,
3_1520323024104431617,photo,,
7_1520322916394577921,video,,10000.0
3_1520305383411228672,photo,,
3_1520084081777782788,photo,,
3_1520305585174028288,photo,,
3_1520322561862619136,photo,,
3_1520322579936210945,photo,,
3_1520322584944197632,photo,,
3_1520322372229812224,photo,,
3_1520322261781295107,photo,,
3_1520322134488219649,photo,,
3_1520321580240302080,photo,,
3_1520321515186708482,photo,,
3_1520321313797140480,photo,,
3_1520321241881657346,photo,,
3_1520321167122305024,photo,,
3_1520321173245939714,photo,,
3_1520321167856386048,photo,,
3_1520321169957826561,photo,,
7_1520320914935754752,video,,14700.0
3_1520320987442515968,photo,,
7_1520320888805208066,video,,15367.0
