media_key,media_type,alt_text,duration_ms
3_1540098449030295552,photo,,
3_1540098333796188165,photo,,
3_1540098252661555200,photo,,
16_1540098313806123016,animated_gif,,
3_1540098268188884992,photo,,
3_1540098228762320897,photo,,
3_1540098234831572992,photo,,
3_1540098241584402432,photo,,
3_1540097824607576064,photo,,
3_1540097898381250562,photo,,
3_1540097793729171457,photo,,
3_1540097793725022208,photo,,
3_1540097757838319616,photo,,
3_1540097502703017984,photo,,
7_1540097368003051531,video,,8971.0
3_1540096802107555842,photo,,
3_1540096829584465920,photo,,
3_1540096854788014080,photo,,
3_1540096872324497417,photo,,
3_1540096985725865985,photo,,
3_1540096186467713024,photo,,
3_1540096599279505409,photo,,
3_1540096599275307010,photo,,
3_1540096443238719488,photo,,
3_1540096256361394176,photo,,
3_1540096289940983808,photo,,
3_1540095784758149121,photo,,
