media_key,media_type,alt_text,duration_ms
7_1521740803693068289,video,,31777.0
3_1521740838313037826,photo,,
3_1521740829320441857,photo,,
3_1521740799817379845,photo,,
16_1521740749624250370,animated_gif,,
3_1521740673510035457,photo,,
3_1521740519713681408,photo,,
16_1521740712559079425,animated_gif,,
3_1521740658612056064,photo,,
7_1521740633756557313,video,,40509.0
3_1521740688571785216,photo,,
7_1521740635015118850,video,,23427.0
7_1521740660566597632,video,,12196.0
3_1521740671635574784,photo,,
3_1521740577632669697,photo,,
7_1521740592367161344,video,,15881.0
3_1521740617331912704,photo,,
3_1521740598499323905,photo,,
