media_key,media_type,alt_text,duration_ms
3_1516077432196894727,photo,,
3_1516077324378468361,photo,,
3_1516076935629381632,photo,,
3_1516076979841384450,photo,,
7_1516076879391997963,video,,14250.0
7_1516076696310591500,video,,8033.0
7_1516076523295584264,video,,33100.0
3_1516076572800806914,photo,,
3_1516076578203004930,photo,,
3_1516076496745644038,photo,,
3_1516076530782425091,photo,,
3_1516076493788655626,photo,,
7_1516075606932402180,video,,27243.0
3_1516075841754746886,photo,,
3_1516075841750548481,photo,,
3_1516075841750454274,photo,,
3_1516075646379872262,photo,,
7_1515185122806484995,video,,27240.0
3_1516075556718227462,photo,,
3_1516075549885620234,photo,,
3_1516075467765342210,photo,,
3_1516075467761229839,photo,,
7_1516075247870660614,video,,25983.0
