media_key,media_type,alt_text,duration_ms
3_1526227239884423168,photo,,
3_1526227195210911749,photo,,
3_1526226966906642433,photo,,
3_1526226925756334081,photo,,
3_1526226821095694337,photo,,
3_1526226598193557504,photo,,
16_1526226662307770369,animated_gif,,
3_1526226645601902592,photo,,
3_1526226645710868480,photo,,
3_1526226646654627840,photo,,
3_1526226645664661505,photo,,
3_1526226247558340608,photo,,
3_1526226247570923521,photo,,
3_1526226247797317637,photo,,
3_1526226247562428417,photo,,
3_1526226069204144136,photo,,
3_1526225750365458435,photo,,
3_1526225362023239682,photo,,
3_1526225362010652674,photo,,
3_1526226002350841858,photo,,
3_1526225997045153794,photo,,
3_1526225997091295232,photo,,
3_1526225997082902530,photo,,
3_1526225997082812416,photo,,
3_1525682285483261953,photo,,
3_1526225827385548802,photo,,
3_1526225804841058305,photo,,
3_1526225675081990144,photo,,
3_1526225641967955968,photo,,
3_1526225501475545089,photo,,
3_1526225495506960384,photo,,
3_1526223867525611521,photo,,
3_1526223938098974721,photo,,
3_1526224898309373953,photo,,
3_1526225131084857345,photo,,
3_1526225402141745153,photo,,
3_1526225155839729667,photo,,
3_1526225160860319745,photo,,
3_1526225165436215296,photo,,
3_1526225169563410432,photo,,
