media_key,media_type,alt_text,duration_ms
3_1520604925033594881,photo,,
3_1520604574066909185,photo,,
16_1520604804053098496,animated_gif,,
3_1520604571613204481,photo,,
3_1520604552474480640,photo,,
3_1520604516298543104,photo,,
3_1520604523504422918,photo,,
3_1520604478138839040,photo,,
7_1520604404931510274,video,,6501.0
16_1520604144188346368,animated_gif,,
3_1520603325825224707,photo,,
3_1520602778527223808,photo,,
3_1520603165980250112,photo,,
3_1520603168371060736,photo,,
7_1520601427063627776,video,,59933.0
3_1520601927653883904,photo,,
7_1520602706955706370,video,,7634.0
