media_key,media_type,alt_text,duration_ms
3_1529740309504327682,photo,,
3_1529738230333308928,photo,,
3_1529737983204524039,photo,,
3_1529737882205839360,photo,,
3_1529737785137336320,photo,,
3_1529737592195158016,photo,,
7_1529729807835189248,video,,34350.0
3_1529736669422706689,photo,,
3_1529736505601712129,photo,,
3_1529736518809665536,photo,,
3_1529735648051175425,photo,,
16_1529736046547611648,animated_gif,,
3_1529735915559862272,photo,,
3_1529735928864186369,photo,,
3_1529735959600074752,photo,,
3_1529735363434283008,photo,,
3_1529735555323310082,photo,,
3_1529735349567508480,photo,,
