media_key,media_type,alt_text,duration_ms
3_1520226319421906947,photo,,
3_1520226242427224064,photo,,
3_1520226225947656193,photo,,
3_1520226083857379328,photo,,
3_1520226090274689024,photo,,
3_1520225860229419010,photo,,
16_1520226014890446848,animated_gif,,
3_1520225963237335050,photo,,
7_1520225551901806592,video,,49316.0
3_1520225295789305856,photo,,
3_1520225487074865159,photo,,
3_1520225616905129987,photo,,
3_1520225607493115904,photo,,
3_1520225478824665088,photo,,
3_1520225448692785152,photo,,
3_1520224944071790594,photo,,
3_1520224839448948736,photo,,
3_1520224724193742849,photo,,
3_1520224726613827584,photo,,
3_1520224729159766016,photo,,
3_1520224612340183041,photo,,
3_1520223508726435842,photo,,
3_1520224284924334080,photo,,
3_1520224160575799300,photo,,
3_1520224172034699264,photo,,
3_1520224181652185091,photo,,
3_1520224195451445248,photo,,
16_1520224035195527170,animated_gif,,
7_1520223839539634182,video,,4233.0
16_1520223610429837313,animated_gif,,
3_1520223276986949632,photo,,
3_1520223457174339592,photo,,
