media_key,media_type,alt_text,duration_ms
3_1534975533217464320,photo,,
16_1534975069327396864,animated_gif,,
3_1534974394635894798,photo,,
3_1534974412583321614,photo,,
3_1534974861080248329,photo,,
7_1534973728848760837,video,,58158.0
3_1534974698911678489,photo,,
3_1534974497081770006,photo,,
3_1534974512957210643,photo,,
3_1534974493361422361,photo,,
3_1534974493361422336,photo,,
3_1534974493365616649,photo,,
3_1534974517344444416,photo,,
3_1534974413749121025,photo,,
3_1534974241258586122,photo,,
3_1534973978753781783,photo,,
3_1534973798226743327,photo,,
3_1534973962567962646,photo,,
3_1534973727045210134,photo,,
3_1534973689808158720,photo,,
3_1534973676025630720,photo,,
3_1534973561517002772,photo,,
3_1534609117779722243,photo,,
3_1533263484552716288,photo,,
3_1534973519401996311,photo,,
