media_key,media_type,alt_text,duration_ms
3_1529241150049206272,photo,,
3_1529240901670813698,photo,,
3_1529240615900393473,photo,,
3_1529240264656621570,photo,,
3_1529240280452370432,photo,,
3_1529239900016492548,photo,,
3_1529238756561231872,photo,,
3_1529239988314943488,photo,,
3_1529240006526611456,photo,,
3_1529240037371437057,photo,,
3_1529240054484242432,photo,,
3_1529239948917780480,photo,,
3_1529238646594777088,photo,,
3_1529238663799795712,photo,,
3_1529238684955947008,photo,,
3_1529238703306002432,photo,,
16_1529239828184846336,animated_gif,,
3_1529239782244732929,photo,,
3_1529239782244630528,photo,,
3_1529239609728815106,photo,,
16_1529239489109012483,animated_gif,,
3_1529239276172484610,photo,,
