media_key,media_type,alt_text,duration_ms
3_1533986243188789253,photo,,
3_1533985675657498624,photo,,
3_1533985710130311168,photo,,
3_1533984976827457536,photo,,
3_1533985243895504896,photo,,
3_1533985243966758912,photo,,
3_1533985224018653184,photo,,
7_1533984942295633920,video,,27096.0
3_1533985021723303945,photo,,
3_1533985018464329728,photo,,
3_1533985011694768131,photo,,
3_1533984760753582081,photo,,
3_1533984765010817024,photo,,
3_1533984768882225153,photo,,
3_1533984772602482688,photo,,
16_1533984764985716737,animated_gif,,
3_1533984626095624198,photo,,
3_1533984598786330624,photo,,
3_1533984606742974465,photo,,
3_1533984512752984064,photo,,
3_1533984220418387968,photo,,
3_1533984428531208193,photo,,
3_1533984324093104133,photo,,
3_1533983955816423427,photo,,
3_1533983996169883651,photo,,
16_1533983852980383744,animated_gif,,
3_1533983859859144705,photo,,
