media_key,media_type,alt_text,duration_ms
3_1527683188742574080,photo,,
3_1527681052768182273,photo,,
3_1527682498897055744,photo,,
3_1527683179150180358,photo,,
3_1527682981963386880,photo,,
3_1527681183982972930,photo,,
3_1527682715361103874,photo,,
3_1527682718330671109,photo,,
3_1527682543289524224,photo,,
3_1527682459873206273,photo,,
3_1527682459864903680,photo,,
3_1527682400439910402,photo,,
3_1527681802629963779,photo,,
3_1527681295987290115,photo,,
3_1527681231315419141,photo,,
3_1527681375377182721,photo,,
7_1527680836660826113,video,,30783.0
3_1527680625460891649,photo,,
3_1527680788690612227,photo,,
