media_key,media_type,alt_text,duration_ms
3_1524348703095484416,photo,,
3_1524348160918712320,photo,,
3_1524347755258388480,photo,,
3_1524347763722682368,photo,,
3_1524347763714314241,photo,,
3_1524347763722711041,photo,,
3_1524347388021776390,photo,,
3_1524347295311220737,photo,,
3_1524347298905731072,photo,,
3_1524347302886150144,photo,,
3_1524347307722145792,photo,,
3_1524346700931891200,photo,,
3_1524346701015752705,photo,,
3_1524346607361478657,photo,,
3_1524346147149656065,photo,,
3_1524346077478105088,photo,,
