media_key,media_type,alt_text,duration_ms
7_1520784785312034818,video,,4000.0
3_1520784449637699584,photo,,
3_1520784669645672449,photo,,
3_1518608922592137218,photo,,
3_1518608956423352321,photo,,
3_1518608989164036097,photo,,
3_1520784499885412352,photo,,
3_1520784499931594753,photo,,
3_1520784411142369280,photo,,
7_1520784288500883457,video,,21350.0
3_1520784312802545664,photo,,
3_1520784157730738179,photo,,
3_1520784043314454529,photo,,
3_1520784043310292994,photo,,
3_1520784043687743488,photo,,
3_1520784043973005315,photo,,
3_1520784044178362368,photo,,
3_1520784032602148865,photo,,
3_1520783990961098752,photo,,
7_1520783936238071808,video,,17600.0
3_1520783927413067777,photo,,
16_1520783830097047552,animated_gif,,
16_1520783803131871233,animated_gif,,
3_1520783735154692096,photo,,
16_1520783649679060993,animated_gif,,
3_1520783599846445058,photo,,
3_1520783562072793088,photo,,
3_1520783330421231616,photo,,
3_1520783144881999872,photo,,
3_1520783169800310792,photo,,
3_1520783194869706752,photo,,
16_1520783173361283073,animated_gif,,
