media_key,media_type,alt_text,duration_ms
3_1521173865715560448,photo,,
7_1521173143276171264,video,,55316.0
7_1521173679949942785,video,,9171.0
3_1521173568704417800,photo,,
3_1521173491948482560,photo,,
3_1521173394879827974,photo,,
3_1521173242173558784,photo,,
3_1521173242311938049,photo,,
3_1521173226365272066,photo,,
3_1521172786592780288,photo,,
3_1521172806884806656,photo,,
3_1521173045817184256,photo,,
7_1521158682746056705,video,,15100.0
3_1521172677246992386,photo,,
3_1521172779181101056,photo,,
7_1521172800786116608,video,,1493.0
3_1521172783862005761,photo,,
3_1521172735547916288,photo,,
3_1521169654458245122,photo,,
3_1521101092741857280,photo,,
3_1521101793614352389,photo,,
3_1521102120715538432,photo,,
3_1521172641347948546,photo,,
7_1521171364262350848,video,,89898.0
3_1521172357917859840,photo,,
3_1521172302582345729,photo,,
3_1521172292218327040,photo,,
7_1521172182839304192,video,,23124.0
3_1521080030562029568,photo,,
3_1521172008632999940,photo,,
3_1521171957785505792,photo,,
3_1521171957944885248,photo,,
3_1521171958100115458,photo,,
3_1521171681552703488,photo,,
