media_key,media_type,alt_text,duration_ms
3_1523375289241321473,photo,,
3_1523375219376726017,photo,,
3_1523375222421811200,photo,,
3_1523374713568960513,photo,,
3_1523374795878019079,photo,,
7_1523374421297315840,video,,11071.0
3_1523374488712269824,photo,,
3_1523374537483689984,photo,,
3_1523374328720629766,photo,,
3_1523374305664372743,photo,,
3_1523372938187223040,photo,,
3_1523372962858127360,photo,,
3_1523374197032030210,photo,,
3_1523373127937396737,photo,,
3_1523373616582250501,photo,,
7_1523372925570666497,video,,11016.0
3_1523373338525118465,photo,,
3_1523373392057053191,photo,,
16_1523373388735131653,animated_gif,,
16_1523373372004081665,animated_gif,,
3_1523373210766512130,photo,,
3_1523373216043237377,photo,,
3_1523373086816493569,photo,,
3_1523373059314438147,photo,,
3_1523373064737759233,photo,,
