media_key,media_type,alt_text,duration_ms
3_1528687153902931974,photo,,
3_1528686741284171777,photo,,
3_1528686930283618305,photo,,
3_1528686752424148992,photo,,
3_1528686600355401730,photo,,
3_1528686242992472067,photo,,
3_1528686008061022211,photo,,
3_1528685963324661760,photo,,
16_1528685908807000064,animated_gif,,
3_1528685776476708865,photo,,
3_1528685781677645831,photo,,
3_1528685784240463872,photo,,
3_1528685787960729603,photo,,
3_1528685764979986434,photo,,
3_1528685764979986433,photo,,
3_1528685420200054786,photo,,
3_1528685397521629185,photo,,
3_1528685170341031936,photo,,
3_1528685170831675392,photo,,
16_1528685050308530177,animated_gif,,
3_1528684810377494528,photo,,
3_1528684143197962240,photo,,
3_1528684143193751553,photo,,
3_1528684396030705665,photo,,
3_1528684104367058945,photo,,
