media_key,media_type,alt_text,duration_ms
3_1516396777511190529,photo,,
3_1516396799644553222,photo,,
3_1516396585026039815,photo,,
3_1516396586066395140,photo,,
3_1516396420898562050,photo,,
16_1516396298836000775,animated_gif,,
3_1516396206494150660,photo,,
3_1516395635779547141,photo,,
3_1516395606310273026,photo,,
3_1516395378303713289,photo,Star simulator version.,
3_1516395378324692994,photo,My universe version,
3_1516395374809866249,photo,,
3_1516393738322558992,photo,,
3_1516394741734199299,photo,,
16_1516395175576281092,animated_gif,,
3_1516395064553271299,photo,,
3_1516394978074898436,photo,,
3_1516394981321228289,photo,,
3_1516394984886439943,photo,,
3_1516394608065929218,photo,,
3_1516394555108741121,photo,,
