media_key,media_type,alt_text,duration_ms
7_1536399137393893377,video,,33900.0
3_1536411859384934403,photo,,
16_1536411859015946244,animated_gif,,
7_1536411718175399936,video,,44618.0
3_1536411833145470979,photo,,
3_1536411827197845505,photo,,
3_1536411622276747264,photo,,
3_1536411603398234114,photo,,
7_1536411417649332224,video,,33868.0
3_1536411519394713600,photo,,
16_1536411306877669381,animated_gif,,
7_1536411118117298177,video,,43511.0
3_1536411224459681794,photo,,
3_1536411224472182784,photo,,
3_1536411224459694083,photo,,
16_1536410995626758151,animated_gif,,
16_1536410903112867841,animated_gif,,
3_1536410688058445825,photo,,
3_1536410564171378692,photo,,
3_1536410563449962498,photo,,
3_1536410036850806785,photo,,
