media_key,media_type,alt_text,duration_ms
7_1538239845230854144,video,,56566.0
3_1538239498743521280,photo,,
3_1538239437942845446,photo,,
3_1538239150406639616,photo,,
3_1538239062112448513,photo,,
3_1538239151170105344,photo,,
3_1538239155439915008,photo,,
3_1538239167196430337,photo,,
3_1538238681156288513,photo,,
3_1538238714069110784,photo,,
3_1538238717302820864,photo,,
3_1538238254322966530,photo,,
3_1538238338603393024,photo,,
3_1538237948755427328,photo,,
3_1538237929407094784,photo,,
3_1538236704875810818,photo,,
3_1538236887143432193,photo,,
3_1538237567384133634,photo,,
