media_key,media_type,alt_text,duration_ms
3_1513493607717773315,photo,,
3_1513493161217245189,photo,,
3_1513492823433175044,photo,,
3_1513492763261681667,photo,,
3_1513492768194285574,photo,,
3_1513492770605961218,photo,,
3_1513492772887707652,photo,,
3_1513492596848742403,photo,,
3_1513492596911489026,photo,,
3_1513491727931555841,photo,,
3_1513491546900946946,photo,,
3_1513490552364408835,photo,,
3_1513490552393805830,photo,,
3_1513490434731003910,photo,,
3_1513490434680815618,photo,,
