media_key,media_type,alt_text,duration_ms
3_1531366092664459264,photo,,
3_1531366193889693698,photo,,
3_1531366244955439105,photo,,
3_1531366280497975297,photo,,
3_1531366123496693760,photo,,
3_1531365984560349186,photo,,
3_1531366062108860420,photo,,
3_1531366154974937089,photo,,
3_1531365476340748289,photo,,
3_1531366018429468672,photo,,
3_1531366018425180164,photo,,
3_1531366018421071876,photo,,
3_1531366018559492101,photo,,
3_1531364536971890689,photo,,
3_1531365697032318976,photo,,
3_1531365465984970752,photo,,
3_1531365465976475648,photo,,
3_1531365465993252864,photo,,
3_1531365301421387776,photo,,
3_1531365336490164226,photo,,
3_1531358727365922819,photo,,
3_1531363793875439616,photo,,
3_1531365124308598784,photo,,
3_1531364531007528963,photo,,
3_1531365198006784000,photo,,
3_1531365119426449409,photo,,
3_1531365002413850625,photo,,
3_1531364983476568066,photo,,
3_1531364840962502656,photo,,
3_1531363993457238017,photo,,
3_1531364842862305280,photo,,
3_1531361955826778112,photo,,
3_1531361955868712960,photo,,
7_1531364714399268864,video,,29933.0
3_1531364733055533056,photo,,
7_1531364515400622081,video,,1937.0
7_1531363758752288768,video,,32933.0
